Temperature	PWM	Time
45.01,84,1240.8
45,84,1241.7
45.02,84,1242.6
45.03,84,1243.5
45.05,83,1244.4
45.04,83,1245.3
45.06,83,1246.2
45.06,83,1247
45.05,83,1247.9
45.05,83,1248.8
45.07,83,1249.7
45.06,83,1250.6
45.04,83,1251.5
45.06,83,1252.3
45.07,83,1253.2
45.07,83,1254.1
45.06,83,1255
45.08,83,1255.9
45.07,83,1256.8
45.05,83,1257.7
45.05,83,1258.5
45.07,83,1259.4
45.07,83,1260.3
45.07,83,1261.2
45.05,83,1262.1
45.06,83,1263
45.06,83,1263.8
45.06,83,1264.7
45.07,83,1265.6
45.06,83,1266.5
45.06,83,1267.4
45.07,83,1268.3
45.07,83,1269.2
45.05,83,1270
45.07,83,1270.9
45.06,83,1271.8
45.07,83,1272.7
45.06,83,1273.6
45.05,83,1274.5
45.05,83,1275.3
45.07,83,1276.2
45.06,83,1277.1
45.07,83,1278
45.07,83,1278.9
45.06,83,1279.8
45.08,82,1280.7
45.05,83,1281.5
45.07,82,1282.4
45.07,82,1283.3
45.06,83,1284.2
45.05,83,1285.1
45.06,82,1286
45.06,82,1286.8
45.04,83,1287.7
45.07,82,1288.6
45.07,82,1289.5
45.04,83,1290.4
45.06,82,1291.3
45.03,83,1292.2
45.05,83,1293
45.04,83,1293.9
45.04,83,1294.8
45.06,82,1295.7
45.05,83,1296.6
45.05,82,1297.5
45.05,83,1298.4
45.03,83,1299.2
45.05,82,1300.1
45.06,82,1301
45.03,83,1301.9
45.02,83,1302.8
45.03,83,1303.7
45.03,83,1304.5
45.02,83,1305.4
45.03,83,1306.3
45.01,83,1307.2
45.02,83,1308.1
45.02,83,1309
45.03,83,1309.9
45.01,83,1310.7
45.02,83,1311.6
45.02,83,1312.5
45.02,83,1313.4
45.03,83,1314.3
45.01,83,1315.2
45.03,83,1316
45.05,82,1316.9
45.05,82,1317.8
45.05,82,1318.7
45.05,82,1319.6
45.05,82,1320.5
45.05,82,1321.4
45.06,82,1322.2
45.06,82,1323.1
45.04,82,1324
45.05,82,1324.9
45.06,82,1325.8
45.06,82,1326.7
45.06,82,1327.5
45.04,82,1328.4
45.04,82,1329.3
45.04,82,1330.2
45.04,82,1331.1
45.04,82,1332
45.03,82,1332.9
45.05,82,1333.7
45.06,82,1334.6
45.05,82,1335.5
44.99,83,1336.4
45.02,82,1337.3
45.02,82,1338.2
45.01,83,1339
45.01,83,1339.9
45,83,1340.8
45.01,83,1341.7
45.01,83,1342.6
45,83,1343.5
45,83,1344.4
45.01,83,1345.2
45.03,82,1346.1
45.04,82,1347
45.03,82,1347.9
45.05,82,1348.8
45.04,82,1349.7
45.03,82,1350.5
45.01,83,1351.4
45.03,82,1352.3
45.02,82,1353.2
45.01,82,1354.1
45.01,83,1355
45.01,82,1355.9
45.01,82,1356.7
45,83,1357.6
45.02,82,1358.5
45.01,82,1359.4
45.01,83,1360.3
44.99,83,1361.2
45,83,1362
44.99,83,1362.9
44.96,83,1363.8
44.95,83,1364.7
44.93,83,1365.6
44.92,84,1366.5
44.89,84,1367.4
44.89,84,1368.2
44.87,84,1369.1
44.86,85,1370
44.85,85,1370.9
44.84,85,1371.8
44.8,85,1372.7
44.81,85,1373.5
44.81,85,1374.4
44.79,86,1375.3
44.79,86,1376.2
44.78,86,1377.1
44.79,86,1378
44.8,86,1378.8
44.8,86,1379.7
44.79,86,1380.6
44.81,86,1381.5
44.82,86,1382.4
44.83,86,1383.3
44.85,85,1384.1
44.85,85,1385
44.84,86,1385.9
44.87,85,1386.8
44.85,86,1387.7
44.85,86,1388.6
44.87,85,1389.4
44.87,85,1390.3
44.87,85,1391.2
44.91,85,1392.1
44.93,85,1393
44.93,85,1393.9
44.95,85,1394.7
44.94,85,1395.6
44.96,84,1396.5
44.96,84,1397.4
44.98,84,1398.3
44.98,84,1399.2
45,84,1400
44.99,84,1400.9
44.99,84,1401.8
44.99,84,1402.7
44.96,84,1403.6
44.94,85,1404.5
44.93,85,1405.3
44.9,85,1406.2
44.88,86,1407.1
44.86,86,1408
44.85,86,1408.9
44.84,86,1409.8
44.81,87,1410.6
44.82,86,1411.5
44.82,87,1412.4
44.83,86,1413.3
44.83,86,1414.2
44.84,86,1415.1
44.86,86,1416
44.87,86,1416.8
44.89,86,1417.7
44.9,86,1418.6
44.92,86,1419.5
44.93,85,1420.4
44.94,85,1421.3
44.93,85,1422.1
44.95,85,1423
44.95,85,1423.9
44.95,85,1424.8
44.97,85,1425.7
44.97,85,1426.6
44.98,85,1427.4
45.02,84,1428.3
44.98,85,1429.2
45,85,1430.1
44.98,85,1431
44.98,85,1431.9
45,85,1432.7
45,85,1433.6
45.02,84,1434.5
45.01,84,1435.4
45.02,84,1436.3
45.02,84,1437.2
45.03,84,1438
45.01,85,1438.9
45,85,1439.8
44.99,85,1440.7
44.98,85,1441.6
44.97,85,1442.5
44.94,85,1443.4
44.94,85,1444.2
44.93,86,1445.1
44.92,86,1446
44.9,86,1446.9
44.93,86,1447.8
44.94,86,1448.7
44.95,85,1449.5
44.96,85,1450.4
44.97,85,1451.3
44.99,85,1452.2
45.02,85,1453.1
45.02,85,1454
45.07,84,1454.8
45.06,84,1455.7
45.06,84,1456.6
45.07,84,1457.5
45.08,84,1458.4
45.09,84,1459.3
45.09,84,1460.2
45.09,83,1461
45.11,83,1461.9
45.1,83,1462.8
45.12,83,1463.7
45.12,83,1464.6
45.12,83,1465.5
45.11,83,1466.3
45.1,83,1467.2
45.1,83,1468.1
45.1,83,1469
45.11,83,1469.9
45.1,83,1470.8
45.1,83,1471.7
45.1,83,1472.5
45.08,83,1473.4
45.09,83,1474.3
45.09,83,1475.2
45.1,83,1476.1
45.08,83,1477
45.1,83,1477.8
45.1,83,1478.7
45.08,83,1479.6
45.04,84,1480.5
45.03,84,1481.4
45.01,84,1482.3
45,84,1483.2
45,84,1484
44.95,85,1484.9
44.96,85,1485.8
44.94,85,1486.7
44.92,85,1487.6
44.91,85,1488.5
44.93,85,1489.3
44.94,85,1490.2
44.96,85,1491.1
44.97,85,1492
44.96,85,1492.9
44.99,84,1493.8
44.98,84,1494.6
44.98,84,1495.5
44.99,84,1496.4
45.01,84,1497.3
45.01,84,1498.2
45.02,84,1499.1
45,84,1499.9
45.01,84,1500.8
45,84,1501.7
44.98,84,1502.6
45,84,1503.5
45.01,84,1504.4
45.01,84,1505.3
44.98,84,1506.1
44.98,85,1507
44.99,84,1507.9
44.98,84,1508.8
45,84,1509.7
45.01,84,1510.6
45.02,84,1511.4
44.99,84,1512.3
44.97,85,1513.2
45.01,84,1514.1
45,84,1515
44.98,85,1515.9
44.97,85,1516.7
44.97,85,1517.6
44.96,85,1518.5
44.96,85,1519.4
44.96,85,1520.3
44.94,85,1521.2
44.97,85,1522.1
44.96,85,1522.9
44.98,85,1523.8
44.99,84,1524.7
44.99,84,1525.6
44.99,84,1526.5
45,84,1527.4
45.02,84,1528.2
45.01,84,1529.1
45.01,84,1530
45.01,84,1530.9
45.01,84,1531.8
44.98,85,1532.7
44.98,85,1533.5
44.96,85,1534.4
44.94,85,1535.3
44.92,85,1536.2
44.91,86,1537.1
44.88,86,1538
44.85,86,1538.8
44.83,87,1539.7
44.8,87,1540.6
44.78,87,1541.5
44.76,88,1542.4
44.73,88,1543.3
44.73,88,1544.1
44.72,88,1545
44.72,88,1545.9
44.73,88,1546.8
44.75,88,1547.7
44.75,88,1548.6
44.78,88,1549.4
44.8,88,1550.3
44.83,87,1551.2
44.87,87,1552.1
44.89,87,1553
44.9,87,1553.9
44.92,86,1554.8
44.94,86,1555.6
44.96,86,1556.5
44.96,86,1557.4
44.98,86,1558.3
44.98,86,1559.2
44.97,86,1560.1
44.96,86,1560.9
44.95,86,1561.8
44.94,86,1562.7
44.96,86,1563.6
44.98,86,1564.5
44.99,86,1565.4
44.99,86,1566.2
45,85,1567.1
44.99,86,1568
44.99,86,1568.9
44.98,86,1569.8
44.96,86,1570.7
44.96,86,1571.5
44.94,86,1572.4
44.96,86,1573.3
44.98,86,1574.2
44.98,86,1575.1
44.98,86,1576
44.99,86,1576.8
45,86,1577.7
45.01,85,1578.6
45.05,85,1579.5
45.05,85,1580.4
45.06,85,1581.3
45.07,85,1582.2
45.09,84,1583
45.1,84,1583.9
45.11,84,1584.8
45.11,84,1585.7
45.13,84,1586.6
45.13,84,1587.5
45.13,84,1588.3
45.13,84,1589.2
45.14,83,1590.1
45.16,83,1591
45.15,83,1591.9
45.15,83,1592.8
45.15,83,1593.7
45.12,83,1594.5
45.11,84,1595.4
45.09,84,1596.3
45.05,84,1597.2
45.02,85,1598.1
45,85,1599
44.98,85,1599.8
44.94,86,1600.7
44.92,86,1601.6
44.88,86,1602.5
44.86,87,1603.4
44.85,87,1604.3
44.83,87,1605.1
44.81,88,1606
44.79,88,1606.9
44.79,88,1607.8
44.78,88,1608.7
44.78,88,1609.6
44.78,88,1610.4
44.81,88,1611.3
44.82,88,1612.2
44.85,87,1613.1
44.87,87,1614
44.88,87,1614.9
44.92,87,1615.8
44.93,87,1616.6
44.98,86,1617.5
45.01,86,1618.4
45.03,85,1619.3
45.05,85,1620.2
45.07,85,1621.1
45.1,84,1621.9
45.11,84,1622.8
45.12,84,1623.7
45.13,84,1624.6
45.14,84,1625.5
45.16,84,1626.4
45.15,84,1627.2
45.14,84,1628.1
45.13,84,1629
45.12,84,1629.9
45.1,84,1630.8
45.08,84,1631.7
45.08,84,1632.6
45.07,84,1633.4
45.07,84,1634.3
45.07,84,1635.2
45.07,84,1636.1
45.08,84,1637
45.09,84,1637.9
45.1,84,1638.8
45.09,84,1639.6
45.1,84,1640.5
45.12,84,1641.4
45.13,83,1642.3
45.13,83,1643.2
45.13,83,1644.1
45.14,83,1644.9
45.14,83,1645.8
45.17,83,1646.7
45.15,83,1647.6
45.16,83,1648.5
45.17,83,1649.4
45.17,83,1650.3
45.18,82,1651.1
45.16,83,1652
45.15,83,1652.9
45.15,83,1653.8
45.14,83,1654.7
45.16,82,1655.6
45.11,83,1656.4
45.11,83,1657.3
45.12,83,1658.2
45.04,84,1659.1
44.98,85,1660
45.13,83,1660.9
45.13,83,1661.8
45.09,83,1662.6
45.07,83,1663.5
45.03,84,1664.4
44.99,84,1665.3
45.08,83,1666.2
45.1,83,1667.1
45.12,83,1667.9
45.25,81,1668.8
45.26,81,1669.7
45.14,82,1670.6
45.06,83,1671.5
45.08,83,1672.4
45.08,83,1673.3
45.07,83,1674.1
45.05,83,1675
45.03,84,1675.9
45.03,84,1676.8
45.02,84,1677.7
44.99,84,1678.6
45.01,84,1679.4
44.98,84,1680.3
45,84,1681.2
44.98,84,1682.1
45,84,1683
45.01,84,1683.9
45.01,84,1684.7
44.98,84,1685.6
45.01,84,1686.5
45.01,84,1687.4
44.99,84,1688.3
44.95,85,1689.2
44.98,84,1690.1
44.96,85,1690.9
44.91,85,1691.8
44.88,85,1692.7
44.88,86,1693.6
44.86,86,1694.5
44.86,86,1695.4
44.84,86,1696.2
44.82,86,1697.1
44.84,86,1698
44.85,86,1698.9
44.84,86,1699.8
44.84,86,1700.7
44.83,86,1701.5
44.85,86,1702.4
44.85,86,1703.3
44.87,86,1704.2
44.87,86,1705.1
44.9,86,1706
44.88,86,1706.8
44.91,86,1707.7
44.92,86,1708.6
44.95,85,1709.5
44.94,85,1710.4
44.98,85,1711.3
45,85,1712.1
45.01,85,1713
45.01,85,1713.9
45.03,84,1714.8
45.04,84,1715.7
45.05,84,1716.6
45.09,83,1717.5
45.07,84,1718.3
45.08,84,1719.2
45.09,83,1720.1
45.1,83,1721
45.08,83,1721.9
45.13,83,1722.8
45.12,83,1723.6
45.14,83,1724.5
45.15,83,1725.4
45.14,83,1726.3
45.16,82,1727.2
45.17,82,1728.1
45.15,82,1729
45.15,82,1729.8
45.14,82,1730.7
45.14,82,1731.6
45.14,82,1732.5
45.16,82,1733.4
45.14,82,1734.3
45.12,82,1735.1
45.14,82,1736
45.13,82,1736.9
45.14,82,1737.8
45.13,82,1738.7
45.12,82,1739.6
45.13,82,1740.5
45.12,82,1741.3
45.11,82,1742.2
45.1,82,1743.1
45.09,83,1744
45.1,82,1744.9
45.1,82,1745.8
45.08,83,1746.6
45.1,82,1747.5
45.09,82,1748.4
45.08,83,1749.3
45.08,83,1750.2
45.07,83,1751.1
45.08,82,1752
45.07,83,1752.8
45.08,82,1753.7
45.07,83,1754.6
45.07,83,1755.5
45.07,83,1756.4
45.06,83,1757.3
45.08,82,1758.2
45.07,83,1759
45.07,82,1759.9
45.09,82,1760.8
45.08,82,1761.7
45.08,82,1762.6
45.07,82,1763.5
45.08,82,1764.3
45.08,82,1765.2
45.09,82,1766.1
45.08,82,1767
45.08,82,1767.9
45.08,82,1768.8
45.08,82,1769.7
45.09,82,1770.5
45.09,82,1771.4
45.08,82,1772.3
45.08,82,1773.2
45.07,82,1774.1
45.07,82,1775
45.07,82,1775.8
45.04,82,1776.7
45.04,82,1777.6
45.04,83,1778.5
45.04,82,1779.4
45.04,82,1780.3
45,83,1781.2
44.99,83,1782
44.99,83,1782.9
44.97,83,1783.8
44.96,83,1784.7
44.95,84,1785.6
44.95,84,1786.5
44.95,84,1787.3
44.94,84,1788.2
44.97,83,1789.1
44.97,83,1790
44.98,83,1790.9
45,83,1791.8
45.01,83,1792.6
45.02,83,1793.5
45.03,83,1794.4
45.01,83,1795.3
45,83,1796.2
45.04,82,1797.1
45.02,83,1797.9
45.04,82,1798.8
45.04,82,1799.7
45.06,82,1800.6
45.05,82,1801.5
45.05,82,1802.4
45.05,82,1803.3
45.05,82,1804.1
45.05,82,1805
45.04,82,1805.9
45.04,82,1806.8
45.03,82,1807.7
45.05,82,1808.6
45.03,82,1809.5
45.03,83,1810.3
45.01,83,1811.2
44.99,83,1812.1
45.02,83,1813
45.02,83,1813.9
45.02,83,1814.8
45.03,82,1815.6
45.04,82,1816.5
45.03,82,1817.4
45.03,82,1818.3
45.03,82,1819.2
45.03,82,1820.1
45.04,82,1821
45.02,83,1821.8
45.01,83,1822.7
45.01,83,1823.6
45,83,1824.5
44.98,83,1825.4
44.97,83,1826.3
44.95,83,1827.1
44.95,83,1828
44.94,84,1828.9
44.93,84,1829.8
44.92,84,1830.7
44.89,84,1831.6
44.89,84,1832.4
44.89,84,1833.3
44.88,84,1834.2
44.88,84,1835.1
44.88,85,1836
44.89,84,1836.9
44.87,85,1837.7
44.88,85,1839.6
44.88,85,1840.4
44.88,85,1841.2
44.87,85,1842
44.87,85,1842.9
44.85,85,1843.7
44.86,85,1844.5
44.85,85,1845.3
44.87,85,1846.2
44.86,85,1847
44.86,85,1847.8
44.87,85,1848.6
44.89,85,1849.5
44.91,-41,1850.3
44.93,-44,1851.2
44.9,-46,1852.1
44.82,-47,1852.9
44.67,-48,1853.8
44.47,-47,1854.7
44.23,-47,1855.6
43.95,-46,1856.5
43.64,-44,1857.4
43.31,-42,1858.2
42.99,-40,1859.1
42.62,-37,1860
42.28,-35,1860.9
41.92,-32,1861.8
41.56,-81,1862.6
41.2,-78,1863.5
40.86,-75,1864.4
40.48,-72,1865.3
40.1,-69,1866.2
39.75,-65,1867.1
39.38,-62,1868
39.02,-58,1868.8
38.67,-55,1869.7
38.32,-51,1870.6
37.98,-48,1871.5
37.63,-44,1872.4
37.31,-41,1873.3
36.98,-37,1874.2
36.67,-34,1875.1
36.36,-31,1875.9
36.07,-27,1876.8
35.79,-24,1877.7
35.52,-21,1878.6
35.25,-17,1879.5
34.99,-14,1880.4
34.75,-11,1881.3
34.53,-8,1882.1
34.3,-5,1883
34.1,-3,1883.9
33.88,0,1884.8
33.71,3,1885.7
33.51,6,1886.6
33.33,8,1887.4
33.16,11,1888.3
32.99,13,1889.2
32.84,16,1890.1
32.69,18,1891
32.55,20,1891.9
32.43,23,1892.8
32.31,25,1893.6
32.2,27,1894.5
32.11,29,1895.4
32.01,30,1896.3
31.94,32,1897.2
31.88,34,1898.1
31.81,35,1898.9
31.74,37,1899.8
31.72,38,1900.7
31.7,39,1901.6
31.68,40,1902.5
31.67,41,1903.4
31.66,42,1904.2
31.65,43,1905.1
31.66,44,1906
31.67,44,1906.9
31.68,45,1907.8
31.7,46,1908.7
31.71,46,1909.5
31.73,47,1910.4
31.76,47,1911.3
31.81,47,1912.2
31.83,48,1913.1
31.87,48,1914
31.92,48,1914.8
31.95,49,1915.7
32,49,1916.6
32.05,49,1917.5
32.09,49,1918.4
32.13,49,1919.3
32.19,49,1920.1
32.23,50,1921
32.27,50,1921.9
32.31,50,1922.8
32.35,50,1923.7
32.38,50,1924.6
32.43,50,1925.4
32.47,50,1926.3
32.53,50,1927.2
32.55,51,1928.1
32.59,51,1929
32.64,51,1929.9
32.66,51,1930.7
32.73,51,1931.6
32.78,51,1932.5
32.82,51,1933.4
32.85,51,1934.3
32.9,51,1935.2
32.95,51,1936
32.99,51,1936.9
33.04,51,1937.8
33.08,51,1938.7
33.13,50,1939.6
33.16,51,1940.5
33.2,50,1941.3
33.23,51,1942.2
33.24,51,1943.1
33.29,51,1944
33.32,51,1944.9
33.34,51,1945.8
33.38,51,1946.6
33.41,51,1947.5
33.45,51,1948.4
33.46,51,1949.3
33.5,51,1950.2
33.54,51,1951.1
33.58,50,1951.9
33.61,50,1952.8
33.64,50,1953.7
33.68,50,1954.6
33.71,50,1955.5
33.74,50,1956.4
33.78,50,1957.2
33.8,50,1958.1
33.82,50,1959
33.88,50,1959.9
33.9,50,1960.8
33.92,50,1961.7
33.94,50,1962.6
33.96,50,1963.4
34,49,1964.3
34.03,49,1965.2
34.06,49,1966.1
34.08,49,1967
34.12,49,1967.9
34.13,49,1968.7
34.15,49,1969.6
34.17,49,1970.5
34.19,49,1971.4
34.21,49,1972.3
34.22,49,1973.2
34.25,49,1974
34.26,49,1974.9
34.27,49,1975.8
34.29,49,1976.7
34.3,49,1977.6
34.31,49,1978.5
34.33,49,1979.3
34.33,49,1980.2
34.35,49,1981.1
34.36,49,1982
34.38,49,1982.9
34.38,49,1983.8
34.38,49,1984.6
34.39,49,1985.5
34.41,49,1986.4
34.42,49,1987.3
34.42,49,1988.2
34.43,49,1989.1
34.44,49,1989.9
34.46,49,1990.8
34.47,49,1991.7
34.47,49,1992.6
34.48,49,1993.5
34.48,49,1994.4
34.5,49,1995.2
34.51,49,1996.1
34.52,49,1997
34.53,49,1997.9
34.54,49,1998.8
34.55,49,1999.7
34.56,49,2000.5
34.57,49,2001.4
34.58,49,2002.3
34.59,49,2003.2
34.6,49,2004.1
34.62,49,2005
34.6,49,2005.8
34.64,49,2006.7
34.66,49,2007.6
34.66,49,2008.5
34.68,49,2009.4
34.68,49,2010.3
34.69,49,2011.2
34.7,49,2012
34.71,48,2012.9
34.72,48,2013.8
34.74,48,2014.7
34.75,48,2015.6
34.75,48,2016.5
34.75,48,2017.3
34.77,48,2018.2
34.78,48,2019.1
34.79,48,2020
34.79,48,2020.9
34.79,48,2021.8
34.81,48,2022.6
34.8,48,2023.5
34.81,48,2024.4
34.83,48,2025.3
34.83,48,2026.2
34.85,48,2027.1
34.83,48,2027.9
34.85,48,2028.8
34.86,48,2029.7
34.87,47,2030.6
34.87,48,2031.5
34.85,48,2032.4
34.87,48,2033.2
34.87,48,2034.1
34.88,48,2035
34.88,48,2035.9
34.88,48,2036.8
34.89,48,2037.7
34.88,48,2038.5
34.87,48,2039.4
34.87,48,2040.3
34.86,48,2041.2
34.85,48,2042.1
34.85,48,2043
34.84,48,2043.8
34.84,48,2044.7
34.83,49,2045.6
34.81,49,2046.5
34.8,49,2047.4
34.81,49,2048.3
34.81,49,2049.1
34.81,49,2050
34.83,49,2050.9
34.84,49,2051.8
34.84,49,2052.7
34.88,48,2053.6
34.87,49,2054.5
34.89,48,2055.3
34.9,48,2056.2
34.9,48,2057.1
34.92,48,2058
34.92,48,2058.9
34.91,48,2059.8
34.91,48,2060.6
34.91,48,2061.5
34.89,49,2062.4
34.9,48,2063.3
34.88,49,2064.2
34.88,49,2065.1
34.88,49,2065.9
34.89,49,2066.8
34.87,49,2067.7
34.88,49,2068.6
34.88,49,2069.5
34.88,49,2070.4
34.88,49,2071.2
34.89,49,2072.1
34.89,49,2073
34.91,49,2073.9
34.9,49,2074.8
34.91,49,2075.7
34.91,49,2076.5
34.91,49,2077.4
34.91,49,2078.3
34.91,49,2079.2
34.92,49,2080.1
34.93,48,2081
34.93,48,2081.8
34.93,49,2082.7
34.94,48,2083.6
34.93,49,2084.5
34.93,49,2085.4
34.92,49,2086.3
34.92,49,2087.1
34.9,49,2088
34.91,49,2088.9
34.9,49,2089.8
34.9,49,2090.7
34.9,49,2091.6
34.9,49,2092.4
34.91,49,2093.3
34.91,49,2094.2
34.92,49,2095.1
34.93,49,2096
34.94,49,2096.9
34.94,49,2097.7
34.95,49,2098.6
34.96,49,2099.5
34.96,49,2100.4
34.98,48,2101.3
34.99,48,2102.2
34.99,48,2103.1
35.02,48,2103.9
34.99,48,2104.8
35.01,48,2105.7
35.02,48,2106.6
35.02,48,2107.5
35.04,48,2108.4
35.05,47,2109.2
35.05,47,2110.1
35.03,48,2111
35.05,47,2111.9
35.03,48,2112.8
35.04,47,2113.7
35.04,48,2114.5
35.05,47,2115.4
35.05,47,2116.3
35.02,48,2117.2
35.01,48,2118.1
35.01,48,2119
35.01,48,2119.9
34.99,48,2120.7
34.97,48,2121.6
34.98,48,2122.5
34.97,48,2123.4
34.95,49,2124.3
34.96,48,2125.2
34.95,49,2126
34.96,49,2126.9
34.94,49,2127.8
34.94,49,2128.7
34.94,49,2129.6
34.95,49,2130.5
34.94,49,2131.3
34.97,49,2132.2
34.97,48,2133.1
34.97,48,2134
34.96,49,2134.9
35,48,2135.8
34.99,48,2136.6
34.99,48,2137.5
35,48,2138.4
35.01,48,2139.3
35.01,48,2140.2
35.02,48,2141.1
35.02,48,2142
35.01,48,2142.8
35.01,48,2143.7
35.01,48,2144.6
35,48,2145.5
35,48,2146.4
35.02,48,2147.3
35,48,2148.1
35.02,48,2149
35.02,48,2149.9
35.02,48,2150.8
35.02,48,2151.7
35.01,48,2152.6
35.02,48,2153.5
35.01,48,2154.3
35.02,48,2155.2
35.01,48,2156.1
35.02,48,2157
35.02,48,2157.9
35.02,48,2158.8
35.02,48,2159.6
35.01,48,2160.5
35,48,2161.4
34.98,48,2162.3
34.97,48,2163.2
34.95,49,2164.1
34.94,49,2165
34.92,49,2165.8
34.91,49,2166.7
34.91,49,2167.6
34.91,49,2168.5
34.89,50,2169.4
34.9,49,2170.3
34.9,49,2171.1
34.92,49,2172
34.92,49,2172.9
34.92,49,2173.8
34.92,49,2174.7
34.95,49,2175.6
34.93,49,2176.4
34.96,49,2177.3
34.94,49,2178.2
34.95,49,2179.1
34.94,49,2180
34.96,49,2180.9
34.95,49,2181.7
34.95,49,2182.6
34.95,49,2183.5
34.94,49,2184.4
34.92,50,2185.3
34.93,49,2186.2
34.91,50,2187
34.91,50,2187.9
34.92,50,2188.8
34.9,50,2189.7
34.89,50,2190.6
34.88,50,2191.5
34.87,50,2192.3
34.88,50,2193.2
34.87,50,2194.1
34.88,50,2195
34.87,50,2195.9
34.89,50,2196.8
34.87,50,2197.6
34.88,50,2198.5
34.88,50,2199.4
34.88,50,2200.3
34.9,50,2201.2
34.9,50,2202.1
34.9,50,2202.9
34.92,50,2203.8
34.92,50,2204.7
34.92,50,2205.6
34.92,1,2206.5
34.93,1,2207.4
34.91,1,2208.2
34.85,-61,2209.1
34.76,-61,2210
34.62,-60,2210.9
34.46,-60,2211.8
34.28,-58,2212.7
34.05,-57,2213.5
33.82,-55,2214.4
33.58,-53,2215.3
33.32,-50,2216.2
33.07,-48,2217.1
32.81,-45,2217.9
32.55,-43,2218.8
32.31,-40,2219.7
32.06,-38,2220.6
31.81,-35,2221.5
31.58,-33,2222.4
31.36,-30,2223.2
31.14,-28,2224.1
30.92,-25,2225
30.72,-23,2225.9
30.52,-21,2226.8
30.34,-19,2227.7
30.15,-16,2228.5
29.97,-14,2229.4
29.81,-12,2230.3
29.63,-10,2231.2
29.46,-8,2232.1
29.31,-5,2232.9
29.15,-3,2233.8
29,-1,2234.7
28.84,1,2235.6
28.71,3,2236.5
28.58,5,2237.3
28.45,7,2238.2
28.33,9,2239.1
28.21,11,2240
28.11,12,2240.9
27.99,14,2241.7
27.92,16,2242.6
27.83,17,2243.5
27.77,19,2244.4
27.69,20,2245.3
27.65,21,2246.1
27.58,23,2247
27.55,24,2247.9
27.52,25,2248.8
27.49,26,2249.7
27.47,27,2250.5
27.47,27,2251.4
27.46,28,2252.3
27.45,29,2253.2
27.47,29,2254.1
27.49,29,2254.9
27.5,30,2255.8
27.51,30,2256.7
27.54,31,2257.6
27.57,31,2258.5
27.59,31,2259.3
27.61,31,2260.2
27.64,32,2261.1
27.67,32,2262
27.7,32,2262.8
27.73,32,2263.7
27.77,32,2264.6
27.8,33,2265.5
27.84,33,2266.4
27.88,33,2267.2
27.89,33,2268.1
27.94,33,2269
27.97,33,2269.9
27.98,33,2270.8
28.03,33,2271.6
28.07,33,2272.5
28.09,33,2273.4
28.13,33,2274.3
28.16,33,2275.1
28.18,34,2276
28.22,34,2276.9
28.26,34,2277.8
28.29,34,2278.7
28.33,33,2279.5
28.37,33,2280.4
28.4,33,2281.3
28.44,33,2282.2
28.48,33,2283.1
28.51,33,2283.9
28.55,33,2284.8
28.58,33,2285.7
28.6,33,2286.6
28.63,33,2287.5
28.65,33,2288.3
28.67,33,2289.2
28.7,33,2290.1
28.73,33,2291
28.74,33,2291.9
28.77,33,2292.7
28.78,33,2293.6
28.82,33,2294.5
28.82,33,2295.4
28.83,34,2296.3
28.84,34,2297.1
28.86,34,2298
28.88,34,2298.9
28.88,34,2299.8
28.9,34,2300.7
28.92,34,2301.5
28.94,34,2302.4
28.94,34,2303.3
28.98,34,2304.2
28.99,34,2305
29,34,2305.9
29.01,35,2306.8
29.06,34,2307.7
29.04,35,2308.6
29.09,34,2309.4
29.07,35,2310.3
29.1,35,2311.2
29.1,35,2312.1
29.13,35,2313
29.17,34,2313.8
29.2,34,2314.7
29.19,35,2315.6
29.22,34,2316.5
29.22,35,2317.4
29.25,34,2318.2
29.26,34,2319.1
29.29,34,2320
29.3,34,2320.9
29.3,34,2321.8
29.32,34,2322.6
29.35,34,2323.5
29.34,34,2324.4
29.35,34,2325.3
29.39,34,2326.2
29.4,34,2327
29.4,34,2327.9
29.39,35,2328.8
29.43,34,2329.7
29.45,34,2330.6
29.48,34,2331.4
29.48,34,2332.3
29.49,34,2333.2
29.5,34,2334.1
29.53,34,2335
29.53,34,2335.8
29.55,34,2336.7
29.56,34,2337.6
29.57,34,2338.5
29.58,34,2339.3
29.6,34,2340.2
29.61,34,2341.1
29.62,33,2342
29.63,33,2342.9
29.64,33,2343.7
29.66,33,2344.6
29.68,33,2345.5
29.68,33,2346.4
29.68,33,2347.3
29.69,33,2348.1
29.69,33,2349
29.7,33,2349.9
29.71,33,2350.8
29.72,33,2351.7
29.72,33,2352.5
29.72,33,2353.4
29.74,33,2354.3
29.74,33,2355.2
29.75,33,2356.1
29.76,33,2356.9
29.76,33,2357.8
29.78,33,2358.7
29.79,33,2359.6
29.79,33,2360.5
29.8,33,2361.3
29.81,33,2362.2
29.83,32,2363.1
29.84,32,2364
29.86,32,2364.9
29.85,32,2365.7
29.88,32,2366.6
29.86,32,2367.5
29.89,32,2368.4
29.88,32,2369.3
29.89,32,2370.1
29.87,32,2371
29.88,32,2371.9
29.85,33,2372.8
29.84,33,2373.6
29.82,33,2374.5
29.81,33,2375.4
29.79,33,2376.3
29.78,34,2377.2
29.78,34,2378
29.77,34,2378.9
29.76,34,2379.8
29.76,34,2380.7
29.77,34,2381.6
29.76,34,2382.4
29.77,34,2383.3
29.8,34,2384.2
